Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
2002,květen,Teplice,8.1,48.0,0.0,171.2,16.3,28.8,6.2,0.8,0.0,0.0,8.0,0.0
2002,červen,Teplice,25.4,64.6,0.0,223.1,18.5,34.5,7.6,1.3,0.0,0.0,15.0,3.0
2002,červenec,Teplice,14.3,58.7,0.0,184.7,19.6,34.4,10.1,0.8,0.0,0.0,17.0,6.0
2002,srpen,Teplice,73.9,173.2,0.0,184.0,20.4,33.0,11.5,0.8,0.0,0.0,26.0,6.0
2002,září,Teplice,17.7,40.6,0.0,140.7,13.8,28.2,4.9,1.0,0.0,0.0,5.0,0.0
2002,říjen,Teplice,16.4,74.6,0.0,48.4,8.1,19.2,-0.4,1.7,0.0,0.0,0.0,0.0
2002,listopad,Teplice,22.4,101.1,7.0,24.3,4.7,14.2,-6.5,0.5,0.0,1.0,0.0,0.0
2002,prosinec,Teplice,14.5,46.5,10.0,20.0,-1.8,7.8,-12.7,0.8,0.0,15.0,0.0,0.0
2002,rok,Teplice,73.9,753.9,19.0,1345.8,9.9,34.5,-16.9,1.2,,,,
2003,leden,Teplice,13.0,30.2,8.0,18.0,-1.2,9.9,-14.6,1.8,0.0,10.0,0.0,0.0
2003,únor,Teplice,5.8,13.5,6.0,73.5,-2.5,9.5,-13.7,1.4,0.0,12.0,0.0,0.0
2003,březen,Teplice,4.6,10.4,3.0,153.5,5.5,19.4,-5.5,1.7,0.0,0.0,0.0,0.0
2003,duben,Teplice,8.1,19.7,2.0,195.9,9.0,24.2,-4.2,2.0,0.0,0.0,0.0,0.0
2003,květen,Teplice,10.2,42.1,0.0,195.6,16.0,29.4,1.7,1.7,0.0,0.0,8.0,0.0
2003,červen,Teplice,6.7,23.7,0.0,307.6,21.0,33.7,9.8,1.7,0.0,0.0,24.0,7.0
2003,červenec,Teplice,24.3,92.4,0.0,203.6,19.6,34.4,8.8,1.5,0.0,0.0,18.0,6.0
2003,srpen,Teplice,4.0,7.6,0.0,272.6,21.5,36.7,9.4,1.7,0.0,0.0,26.0,15.0
2003,září,Teplice,11.7,22.2,0.0,177.8,14.8,30.9,2.3,1.4,0.0,0.0,6.0,2.0
2003,říjen,Teplice,12.8,38.3,0.0,75.4,6.1,18.7,-4.4,1.9,0.0,0.0,0.0,0.0
2003,listopad,Teplice,2.6,13.4,0.0,53.6,5.6,15.4,-4.2,1.6,0.0,0.0,0.0,0.0
2003,prosinec,Teplice,11.6,34.8,4.0,33.7,0.3,8.0,-12.2,1.7,0.0,7.0,0.0,0.0
2003,rok,Teplice,24.3,348.3,8.0,1760.8,9.6,36.7,-14.6,1.7,,,,
2004,leden,Teplice,14.2,84.9,25.0,28.4,-2.8,6.9,-17.6,1.6,1.0,16.0,0.0,0.0
2004,únor,Teplice,9.8,29.3,12.0,44.9,2.8,16.1,-7.9,2.4,0.0,1.0,0.0,0.0
2004,březen,Teplice,5.0,11.0,2.0,109.5,4.5,21.7,-8.3,2.0,0.0,0.0,0.0,0.0
2004,duben,Teplice,2.9,12.4,0.0,157.1,10.6,25.6,-0.2,1.8,0.0,0.0,1.0,0.0
2004,květen,Teplice,29.3,85.5,0.0,108.7,12.8,23.7,3.7,1.8,0.0,0.0,0.0,0.0
2004,červen,Teplice,9.0,48.8,0.0,144.3,16.9,28.8,6.4,1.9,0.0,0.0,6.0,0.0
2004,červenec,Teplice,27.5,90.8,0.0,188.8,18.7,31.8,8.5,1.6,0.0,0.0,12.0,2.0
2004,srpen,Teplice,15.7,44.6,0.0,201.9,19.4,32.7,6.7,1.6,0.0,0.0,17.0,6.0
2004,září,Teplice,7.1,30.6,0.0,191.1,14.2,27.7,3.6,1.7,0.0,0.0,5.0,0.0
2004,říjen,Teplice,8.2,37.6,0.0,95.7,9.5,21.2,-1.6,1.3,0.0,0.0,0.0,0.0
2004,listopad,Teplice,14.2,70.2,2.0,44.2,4.9,14.0,-5.2,1.9,0.0,0.0,0.0,0.0
2004,prosinec,Teplice,7.1,24.1,3.0,18.0,0.8,10.6,-8.3,1.5,0.0,9.0,0.0,0.0
2004,rok,Teplice,29.3,569.8,25.0,1332.6,9.4,32.7,-17.6,1.8,,,,
2005,leden,Teplice,29.1,79.2,18.0,46.2,1.7,13.4,-8.2,2.3,0.0,9.0,0.0,0.0
2005,únor,Teplice,15.2,43.3,9.0,57.9,-1.5,8.2,-9.8,1.9,0.0,11.0,0.0,0.0
2005,březen,Teplice,4.9,16.7,6.0,131.4,3.1,17.5,-12.0,1.9,0.0,5.0,0.0,0.0
2005,duben,Teplice,7.3,16.9,0.0,176.3,10.7,22.4,-2.2,1.5,0.0,0.0,0.0,0.0
2005,květen,Teplice,11.7,62.1,0.0,210.6,14.3,30.8,1.2,1.8,0.0,0.0,7.0,3.0
2005,červen,Teplice,41.7,65.6,0.0,231.3,17.6,30.1,4.6,1.7,0.0,0.0,13.0,1.0
2005,červenec,Teplice,16.8,118.3,0.0,186.4,19.6,35.1,7.9,1.7,0.0,0.0,17.0,3.0
2005,srpen,Teplice,19.5,74.5,0.0,183.2,17.0,28.5,7.3,1.5,0.0,0.0,10.0,0.0
2005,září,Teplice,10.8,32.1,0.0,188.0,15.3,28.9,2.0,1.4,0.0,0.0,8.0,0.0
2005,říjen,Teplice,5.6,11.8,0.0,151.2,10.2,21.9,-1.8,1.2,0.0,0.0,0.0,0.0
2005,listopad,Teplice,4.5,20.9,2.0,14.0,3.4,11.7,-8.0,1.3,0.0,2.0,0.0,0.0
2005,prosinec,Teplice,12.5,57.5,17.0,22.4,0.7,7.6,-12.9,1.8,0.0,5.0,0.0,0.0
2005,rok,Teplice,41.7,598.9,18.0,1598.9,9.3,35.1,-12.9,1.7,,,,
2006,leden,Teplice,6.8,18.9,10.0,56.5,-4.3,4.1,-16.4,1.4,0.0,19.0,0.0,0.0
2006,únor,Teplice,8.0,39.3,13.0,63.0,-1.2,9.1,-13.0,1.6,0.0,7.0,0.0,0.0
2006,březen,Teplice,10.4,46.4,7.0,91.5,1.9,19.4,-8.2,1.9,0.0,2.0,0.0,0.0
2006,duben,Teplice,12.2,33.3,0.0,120.2,9.3,25.1,-2.1,1.7,0.0,0.0,1.0,0.0
2006,květen,Teplice,18.0,54.6,0.0,187.8,14.2,26.5,2.5,1.9,0.0,0.0,2.0,0.0
2006,červen,Teplice,11.1,28.8,0.0,259.1,18.8,32.0,3.5,1.6,0.0,0.0,16.0,7.0
2006,červenec,Teplice,12.3,54.0,0.0,322.6,23.9,36.2,11.2,1.4,0.0,0.0,31.0,20.0
2006,srpen,Teplice,9.7,61.3,0.0,114.7,16.9,29.2,8.8,1.9,0.0,0.0,3.0,0.0
2006,září,Teplice,21.4,40.9,0.0,205.4,17.4,30.0,6.3,1.6,0.0,0.0,12.0,1.0
2006,říjen,Teplice,14.8,62.2,0.0,124.5,10.6,20.0,-0.1,1.3,0.0,0.0,0.0,0.0
2006,listopad,Teplice,8.5,39.7,0.0,36.2,6.7,16.2,-0.9,1.9,0.0,0.0,0.0,0.0
2006,prosinec,Teplice,4.7,21.2,2.0,22.4,3.3,14.1,-4.1,1.4,0.0,3.0,0.0,0.0
2006,rok,Teplice,21.4,500.6,13.0,1603.9,9.8,36.2,-16.4,1.6,,,,
2007,leden,Teplice,9.0,50.8,21.0,33.5,4.9,13.5,-9.7,3.1,0.0,2.0,0.0,0.0
2007,únor,Teplice,7.9,45.4,6.0,37.4,4.2,12.5,-3.5,1.7,0.0,0.0,0.0,0.0
2007,březen,Teplice,7.2,21.0,0.0,135.3,6.9,18.4,-1.4,2.0,0.0,0.0,0.0,0.0
2007,duben,Teplice,0.3,1.2,0.0,273.3,12.4,26.7,-1.9,1.8,0.0,0.0,6.0,0.0
2007,květen,Teplice,21.8,111.8,0.0,219.9,15.9,31.1,0.8,1.7,0.0,0.0,11.0,3.0
2007,červen,Teplice,22.2,83.6,0.0,203.4,19.4,29.9,9.3,1.5,0.0,0.0,16.0,0.0
2007,červenec,Teplice,23.9,82.6,0.0,194.7,19.4,36.4,9.4,1.7,0.0,0.0,14.0,6.0
2007,srpen,Teplice,33.2,96.7,0.0,190.9,18.7,31.9,6.8,1.0,0.0,0.0,16.0,2.0
2007,září,Teplice,23.3,73.5,0.0,117.6,13.1,25.5,2.4,1.5,0.0,0.0,1.0,0.0
2007,říjen,Teplice,7.5,17.5,0.0,82.7,8.2,20.8,-1.0,0.7,0.0,0.0,0.0,0.0
2007,listopad,Teplice,17.9,80.0,5.0,25.5,3.3,14.5,-5.5,1.7,0.0,1.0,0.0,0.0
2007,prosinec,Teplice,5.8,22.6,2.0,13.2,0.9,12.9,-6.5,1.3,0.0,13.0,0.0,0.0
2007,rok,Teplice,33.2,686.7,21.0,1527.4,10.6,36.4,-9.7,1.6,,,,
2008,leden,Teplice,9.4,44.4,11.0,27.8,2.7,12.1,-5.9,1.4,0.0,5.0,0.0,0.0
2008,únor,Teplice,13.6,20.5,0.0,82.6,4.5,17.1,-9.9,1.5,0.0,0.0,0.0,0.0
2008,březen,Teplice,13.1,48.5,5.0,109.0,4.8,18.6,-4.8,2.2,0.0,0.0,0.0,0.0
2008,duben,Teplice,10.0,60.7,0.0,117.2,9.2,21.9,-0.1,1.3,0.0,0.0,0.0,0.0
2008,květen,Teplice,9.0,27.9,0.0,208.2,15.4,30.6,3.9,0.9,0.0,0.0,7.0,1.0
2008,červen,Teplice,27.6,54.4,0.0,213.7,18.7,32.0,6.7,1.2,0.0,0.0,17.0,1.0
2008,červenec,Teplice,43.0,92.6,0.0,203.4,19.4,33.2,10.3,1.3,0.0,0.0,13.0,9.0
2008,srpen,Teplice,17.8,45.2,0.0,185.9,18.8,32.9,7.9,1.3,0.0,0.0,17.0,2.0
2008,září,Teplice,6.0,25.5,0.0,117.5,13.4,28.6,2.0,1.2,0.0,0.0,5.0,0.0
2008,říjen,Teplice,20.4,62.6,0.0,62.6,8.7,19.4,-2.2,1.1,0.0,0.0,0.0,0.0
2008,listopad,Teplice,8.4,24.5,8.0,25.2,5.2,17.0,-5.5,1.3,0.0,1.0,0.0,0.0
2008,prosinec,Teplice,13.2,45.2,5.0,29.1,1.8,9.1,-10.2,1.3,0.0,6.0,0.0,0.0
2008,rok,Teplice,43.0,552.0,11.0,1382.2,10.2,33.2,-10.2,1.3,,,,
2009,leden,Teplice,3.0,22.3,12.0,38.4,-2.7,7.4,-14.8,1.0,0.0,13.0,0.0,0.0
2009,únor,Teplice,6.9,31.2,6.0,25.7,1.1,8.5,-5.6,1.7,0.0,1.0,0.0,0.0
2009,březen,Teplice,6.6,44.9,0.0,62.7,5.4,15.0,-2.6,1.8,0.0,0.0,0.0,0.0
2009,duben,Teplice,7.2,13.3,0.0,238.1,13.9,24.6,0.1,1.2,0.0,0.0,0.0,0.0
2009,květen,Teplice,29.0,84.5,0.0,192.8,14.8,29.6,3.6,1.3,0.0,0.0,5.0,0.0
2009,červen,Teplice,13.2,53.7,0.0,142.9,16.5,28.7,3.4,1.8,0.0,0.0,5.0,0.0
2009,červenec,Teplice,21.5,93.7,0.0,160.9,18.9,31.3,9.0,1.2,0.0,0.0,18.0,1.0
2009,srpen,Teplice,37.0,68.7,0.0,253.9,19.5,31.9,7.9,0.9,0.0,0.0,21.0,4.0
2009,září,Teplice,6.8,15.7,0.0,162.0,16.0,28.9,4.6,1.0,0.0,0.0,11.0,0.0
2009,říjen,Teplice,8.2,52.6,0.0,45.8,8.5,24.7,-0.9,1.2,0.0,0.0,0.0,0.0
2009,listopad,Teplice,21.8,47.5,0.0,39.6,6.2,14.4,-0.2,1.0,0.0,0.0,0.0,0.0
2009,prosinec,Teplice,9.2,50.9,6.0,26.5,-0.3,8.0,-14.5,1.0,0.0,9.0,0.0,0.0
2009,rok,Teplice,37.0,579.0,12.0,1389.3,9.8,31.9,-14.8,1.3,,,,
2010,leden,Teplice,8.3,42.0,21.0,21.8,-3.4,3.0,-15.6,1.2,0.0,24.0,0.0,0.0
2010,únor,Teplice,4.8,19.2,23.0,39.9,-0.9,10.0,-9.0,1.2,0.0,8.0,0.0,0.0
2010,březen,Teplice,10.3,45.9,6.0,133.3,4.4,20.6,-12.3,1.7,0.0,2.0,0.0,0.0
2010,duben,Teplice,4.6,19.1,0.0,209.9,9.9,27.0,-1.4,1.6,0.0,0.0,1.0,0.0
2010,květen,Teplice,13.4,71.8,0.0,99.1,12.7,24.3,4.2,1.8,0.0,0.0,0.0,0.0
2010,červen,Teplice,6.8,21.0,0.0,253.6,18.6,31.1,7.9,1.2,0.0,0.0,15.0,3.0
2010,červenec,Teplice,55.6,134.3,0.0,263.1,21.8,36.1,10.2,1.1,0.0,0.0,23.0,14.0
2010,srpen,Teplice,46.0,206.0,0.0,154.8,18.1,31.6,9.0,1.2,0.0,0.0,16.0,2.0
2010,září,Teplice,41.8,99.4,0.0,117.5,12.5,23.9,3.6,1.0,0.0,0.0,0.0,0.0
2010,říjen,Teplice,2.0,6.2,0.0,119.0,7.4,18.3,-2.6,0.8,0.0,0.0,0.0,0.0
2010,listopad,Teplice,18.0,59.2,6.0,36.6,5.7,17.7,-6.5,1.5,0.0,1.0,0.0,0.0
2010,prosinec,Teplice,9.8,90.7,27.0,13.5,-4.5,5.2,-16.5,1.2,0.0,21.0,0.0,0.0
2010,rok,Teplice,55.6,814.8,27.0,1462.1,8.5,36.1,-16.5,1.3,,,,
2011,leden,Teplice,7.7,42.6,26.0,29.6,-0.1,11.4,-10.5,1.0,0.0,6.0,0.0,0.0
2011,únor,Teplice,3.8,11.4,5.0,95.4,-0.7,11.7,-13.4,1.2,0.0,7.0,0.0,0.0
2011,březen,Teplice,16.3,22.1,0.0,187.2,5.6,18.5,-7.8,1.1,0.0,0.0,0.0,0.0
2011,duben,Teplice,8.7,23.4,0.0,189.5,12.5,25.8,1.7,1.5,0.0,0.0,3.0,0.0
2011,květen,Teplice,18.5,57.7,0.0,270.2,15.0,29.4,-2.1,1.3,0.0,0.0,12.0,0.0
2011,červen,Teplice,9.1,62.8,0.0,223.0,18.6,30.8,8.8,1.5,0.0,0.0,12.0,3.0
2011,červenec,Teplice,18.9,93.6,0.0,179.3,18.1,30.5,8.0,1.6,0.0,0.0,12.0,3.0
2011,srpen,Teplice,12.5,73.9,0.0,175.1,18.9,32.5,6.7,0.9,0.0,0.0,17.0,4.0
2011,září,Teplice,14.9,40.3,0.0,185.1,15.7,28.8,5.1,1.0,0.0,0.0,7.0,0.0
2011,říjen,Teplice,6.0,28.6,0.0,102.9,9.4,26.8,-3.4,1.2,0.0,0.0,4.0,0.0
2011,listopad,Teplice,0.5,1.3,0.0,37.4,3.9,15.8,-5.0,0.7,0.0,1.0,0.0,0.0
2011,prosinec,Teplice,22.1,72.9,3.0,23.1,3.3,10.1,-4.7,1.4,0.0,0.0,0.0,0.0
2011,rok,Teplice,22.1,530.6,26.0,1697.8,10.0,32.5,-13.4,1.2,,,,
2012,leden,Teplice,15.6,85.2,1.0,59.4,2.2,10.3,-9.5,2.2,0.0,2.0,0.0,0.0
2012,únor,Teplice,5.3,25.7,5.0,100.9,-2.5,14.9,-17.5,1.7,0.0,14.0,0.0,0.0
2012,březen,Teplice,3.3,12.0,1.0,189.3,7.3,22.2,-5.1,1.4,0.0,0.0,0.0,0.0
2012,duben,Teplice,9.0,26.0,0.0,176.3,10.0,30.0,-5.4,1.6,0.0,0.0,5.0,1.0
2012,květen,Teplice,15.2,47.2,0.0,254.0,16.3,31.1,0.8,1.5,0.0,0.0,11.0,2.0
2012,červen,Teplice,12.3,47.5,0.0,181.3,18.1,33.1,3.7,1.3,0.0,0.0,14.0,4.0
2012,červenec,Teplice,52.2,172.8,0.0,193.6,19.4,32.4,8.0,1.3,0.0,0.0,17.0,6.0
2012,srpen,Teplice,14.9,47.0,0.0,231.5,19.6,38.7,8.3,1.2,0.0,0.0,20.0,4.0
2012,září,Teplice,8.1,31.6,0.0,181.7,14.6,29.7,3.2,1.0,0.0,0.0,6.0,0.0
2012,říjen,Teplice,6.1,23.9,0.0,77.3,8.2,22.4,-3.8,0.9,0.0,0.0,0.0,0.0
2012,listopad,Teplice,19.5,54.9,0.0,15.4,5.4,11.0,-3.4,1.0,0.0,0.0,0.0,0.0
2012,prosinec,Teplice,23.9,73.2,17.0,28.4,-1.0,9.9,-15.1,0.8,0.0,10.0,0.0,0.0
2012,rok,Teplice,52.2,647.0,17.0,1689.1,9.8,38.7,-17.5,1.3,,,,
2013,leden,Teplice,16.5,55.0,7.0,19.0,-0.4,10.9,-12.8,1.4,0.0,16.0,0.0,0.0
2013,únor,Teplice,9.4,45.3,13.0,31.1,0.0,8.1,-7.5,1.4,0.0,5.0,0.0,0.0
2013,březen,Teplice,6.4,29.1,7.0,119.1,0.0,11.8,-11.2,1.6,0.0,3.0,0.0,0.0
2013,duben,Teplice,10.0,31.7,0.0,122.1,9.6,27.4,-4.7,1.5,0.0,0.0,2.0,0.0
2013,květen,Teplice,36.5,109.1,0.0,130.7,13.4,25.3,3.7,1.5,0.0,0.0,2.0,0.0
2013,červen,Teplice,25.4,90.2,0.0,204.3,17.7,33.7,7.2,1.5,0.0,0.0,11.0,3.0
2013,červenec,Teplice,19.1,29.0,0.0,291.0,21.7,37.1,10.5,1.2,0.0,0.0,25.0,6.0
2013,srpen,Teplice,14.5,51.9,0.0,198.0,18.9,36.7,7.3,1.0,0.0,0.0,17.0,7.0
2013,září,Teplice,22.5,60.9,0.0,108.5,13.6,26.9,1.2,1.4,0.0,0.0,4.0,0.0
2013,říjen,Teplice,21.2,62.4,0.0,111.9,9.8,21.8,-1.5,1.0,0.0,0.0,0.0,0.0
2013,listopad,Teplice,5.2,42.5,1.0,35.4,4.9,15.4,-6.2,1.2,0.0,0.0,0.0,0.0
2013,prosinec,Teplice,5.2,21.3,3.0,26.8,1.9,11.0,-5.6,1.4,0.0,5.0,0.0,0.0
2013,rok,Teplice,36.5,628.4,13.0,1397.9,9.3,37.1,-12.8,1.4,,,,
2014,leden,Teplice,2.6,19.4,6.0,23.3,0.6,9.4,-12.6,1.0,0.0,9.0,0.0,0.0
2014,únor,Teplice,2.8,9.6,3.0,66.3,2.4,11.8,-5.5,0.9,0.0,0.0,0.0,0.0
2014,březen,Teplice,4.4,16.8,0.0,159.7,7.8,22.5,-2.8,1.5,0.0,0.0,0.0,0.0
2014,duben,Teplice,18.8,62.9,0.0,155.8,11.5,23.4,-1.9,1.2,0.0,0.0,0.0,0.0
2014,květen,Teplice,9.6,69.0,0.0,162.9,13.5,28.3,-0.6,1.4,0.0,0.0,6.0,0.0
2014,červen,Teplice,17.0,32.2,0.0,243.2,18.0,34.3,6.9,1.5,0.0,0.0,10.0,4.0
2014,červenec,Teplice,54.3,112.3,0.0,237.8,20.9,34.3,9.1,1.4,0.0,0.0,22.0,9.0
2014,srpen,Teplice,17.5,63.4,0.0,159.7,17.3,31.9,6.0,1.2,0.0,0.0,8.0,4.0
2014,září,Teplice,30.8,70.0,0.0,132.9,15.6,28.2,2.6,1.2,0.0,0.0,5.0,0.0
2014,říjen,Teplice,10.2,43.0,0.0,55.7,11.2,22.1,-0.6,0.8,0.0,0.0,0.0,0.0
2014,listopad,Teplice,14.7,18.0,0.0,11.2,7.2,14.6,-2.4,0.8,0.0,0.0,0.0,0.0
2014,prosinec,Teplice,5.2,31.9,9.0,13.9,3.1,13.1,-7.7,1.6,0.0,5.0,0.0,0.0
2014,rok,Teplice,54.3,548.5,9.0,1422.4,10.8,34.3,-12.6,1.2,,,,
2015,leden,Teplice,9.4,49.9,6.0,21.3,2.4,15.6,-3.7,2.1,0.0,1.0,0.0,0.0
2015,únor,Teplice,2.6,7.4,5.0,85.1,1.3,9.7,-8.3,1.1,0.0,0.0,0.0,0.0
2015,březen,Teplice,14.4,56.8,5.0,151.5,5.8,19.4,-4.3,1.6,0.0,0.0,0.0,0.0
2015,duben,Teplice,13.5,47.0,0.0,216.3,9.8,24.5,-2.3,1.7,0.0,0.0,0.0,0.0
2015,květen,Teplice,12.6,39.0,0.0,211.6,14.3,24.7,2.9,1.3,0.0,0.0,0.0,0.0
2015,červen,Teplice,22.3,78.8,0.0,192.7,17.2,32.6,7.8,1.4,0.0,0.0,11.0,2.0
2015,červenec,Teplice,18.7,51.6,0.0,273.6,21.5,36.3,7.9,1.7,0.0,0.0,21.0,11.0
2015,srpen,Teplice,35.1,72.9,0.0,263.2,22.7,38.7,9.9,1.0,0.0,0.0,25.0,16.0
2015,září,Teplice,5.7,24.7,0.0,147.0,14.1,34.5,5.2,1.1,0.0,0.0,3.0,2.0
2015,říjen,Teplice,19.7,73.1,0.0,82.9,9.1,21.6,-2.5,0.7,0.0,0.0,0.0,0.0
2015,listopad,Teplice,15.2,73.3,0.0,66.5,7.1,18.6,-5.1,1.4,0.0,0.0,0.0,0.0
2015,prosinec,Teplice,8.9,21.7,0.0,40.1,4.7,16.0,-4.2,1.0,0.0,0.0,0.0,0.0
2015,rok,Teplice,35.1,596.2,6.0,1751.8,10.8,38.7,-8.3,1.3,,,,
2016,leden,Teplice,6.5,51.4,9.0,37.0,-0.3,11.8,-13.3,1.2,0.0,12.0,0.0,0.0
2016,únor,Teplice,11.7,47.1,2.0,45.2,3.8,14.4,-4.5,1.6,0.0,0.0,0.0,0.0
2016,březen,Teplice,4.5,19.5,2.0,87.4,4.9,16.1,-3.3,1.4,0.0,0.0,0.0,0.0
2016,duben,Teplice,13.6,41.9,0.0,150.4,9.3,24.8,-2.3,1.4,0.0,0.0,0.0,0.0
2016,květen,Teplice,20.0,39.4,0.0,207.0,15.4,29.2,4.8,1.8,0.0,0.0,6.0,0.0
2016,červen,Teplice,19.7,101.7,0.0,194.0,18.7,33.6,9.7,1.4,0.0,0.0,10.0,3.0
2016,červenec,Teplice,25.9,96.5,0.0,210.6,20.2,33.7,9.1,1.5,0.0,0.0,24.0,5.0
2016,srpen,Teplice,15.2,44.8,0.0,213.9,18.6,32.3,6.5,1.3,0.0,0.0,16.0,5.0
2016,září,Teplice,36.1,76.7,0.0,205.9,17.2,31.8,6.8,1.1,0.0,0.0,14.0,6.0
2016,říjen,Teplice,12.3,57.4,0.0,41.5,9.2,23.3,-0.4,1.3,0.0,0.0,0.0,0.0
2016,listopad,Teplice,10.4,37.5,2.0,51.8,3.6,15.7,-7.5,1.2,0.0,0.0,0.0,0.0
2016,prosinec,Teplice,9.5,32.4,0.0,23.6,1.6,11.9,-6.3,1.7,0.0,7.0,0.0,0.0
2016,rok,Teplice,36.1,646.3,9.0,1468.3,10.2,33.7,-13.3,1.4,,,,
2017,leden,Teplice,15.1,63.9,21.0,40.9,-3.7,5.0,-14.7,1.6,0.0,16.0,0.0,0.0
2017,únor,Teplice,4.1,17.0,26.0,60.0,2.3,15.0,-6.0,1.7,0.0,4.0,0.0,0.0
2017,březen,Teplice,10.9,51.0,0.0,136.0,7.8,23.3,-2.6,1.7,0.0,0.0,0.0,0.0
2017,duben,Teplice,6.4,33.9,0.0,127.5,8.9,25.0,-1.2,2.1,0.0,0.0,1.0,0.0
2017,květen,Teplice,3.3,13.0,0.0,239.0,15.8,31.5,0.0,1.5,0.0,0.0,10.0,2.0
2017,červen,Teplice,20.4,72.1,0.0,284.9,19.8,35.3,8.5,1.9,0.0,0.0,19.0,4.0
2017,červenec,Teplice,21.6,81.9,0.0,195.5,20.0,34.5,9.1,1.7,0.0,0.0,18.0,7.0
2017,srpen,Teplice,29.4,101.6,0.0,214.1,19.5,35.3,6.6,1.3,0.0,0.0,17.0,4.0
2017,září,Teplice,10.5,38.8,0.0,100.0,13.4,24.6,4.6,1.1,0.0,0.0,0.0,0.0
2017,říjen,Teplice,21.6,82.7,0.0,70.9,11.4,22.4,2.5,1.9,0.0,0.0,0.0,0.0
2017,listopad,Teplice,8.2,40.2,0.0,15.5,5.1,14.6,-2.3,1.4,0.0,0.0,0.0,0.0
2017,prosinec,Teplice,9.0,41.5,2.0,26.0,2.5,10.8,-3.6,1.9,0.0,0.0,0.0,0.0
2017,rok,Teplice,29.4,637.6,26.0,1510.3,10.2,35.3,-14.7,1.6,,,,
2018,leden,Teplice,14.1,66.4,5.0,17.4,3.1,12.7,-4.0,1.4,0.0,1.0,0.0,0.0
2018,únor,Teplice,1.2,3.7,2.0,122.7,-1.7,9.0,-13.3,1.3,0.0,4.0,0.0,0.0
2018,březen,Teplice,9.9,41.2,3.0,100.5,2.0,15.4,-14.1,1.5,0.0,4.0,0.0,0.0
2018,duben,Teplice,8.6,28.4,0.0,233.6,14.0,28.0,1.1,1.5,0.0,0.0,6.0,0.0
2018,květen,Teplice,13.7,29.3,0.0,282.6,18.3,31.6,6.5,1.4,0.0,0.0,16.0,4.0
2018,červen,Teplice,19.0,38.4,0.0,216.5,19.7,31.3,9.3,1.4,0.0,0.0,19.0,5.0
2018,červenec,Teplice,15.5,25.6,0.0,301.6,22.4,36.9,7.1,1.3,0.0,0.0,27.0,13.0
2018,srpen,Teplice,29.1,82.8,0.0,238.2,21.9,37.1,7.5,1.2,0.0,0.0,26.0,14.0
2018,září,Teplice,15.6,32.2,0.0,178.0,15.4,31.2,0.2,0.8,0.0,0.0,11.0,1.0
2018,říjen,Teplice,9.1,20.3,0.0,144.2,10.9,23.6,-0.6,0.9,0.0,0.0,0.0,0.0
2018,listopad,Teplice,4.4,8.1,0.0,49.7,5.1,14.7,-8.0,0.7,0.0,2.0,0.0,0.0
2018,prosinec,Teplice,12.4,65.9,3.0,17.1,2.8,10.9,-4.3,1.0,0.0,2.0,0.0,0.0
2018,rok,Teplice,29.1,442.3,5.0,1902.1,11.2,37.1,-14.1,1.2,,,,
2019,leden,Teplice,11.6,64.0,4.0,33.4,0.3,8.6,-9.2,1.4,0.0,6.0,0.0,0.0
2019,únor,Teplice,7.4,18.8,7.0,87.8,3.1,16.5,-7.5,0.8,0.0,2.0,0.0,0.0
2019,březen,Teplice,10.7,46.1,0.0,107.4,7.4,20.8,-0.7,1.5,0.0,0.0,0.0,0.0
2019,duben,Teplice,11.1,19.8,0.0,252.5,11.3,26.0,-0.3,1.1,0.0,0.0,2.0,0.0
2019,květen,Teplice,22.7,69.9,0.0,147.6,12.4,25.3,0.3,0.9,0.0,0.0,1.0,0.0
2019,červen,Teplice,6.6,20.6,0.0,319.2,22.9,37.3,8.5,0.9,0.0,0.0,27.0,13.0
2019,červenec,Teplice,6.1,26.1,0.0,225.2,21.0,36.5,9.2,0.8,0.0,0.0,20.0,9.0
2019,srpen,Teplice,15.7,48.6,0.0,197.0,20.3,31.8,8.9,0.6,0.0,0.0,19.0,8.0
2019,září,Teplice,13.8,49.0,0.0,154.0,14.6,30.8,2.1,0.6,0.0,0.0,4.0,1.0
2019,říjen,Teplice,12.9,46.1,0.0,98.3,10.1,22.3,-3.1,0.4,0.0,0.0,0.0,0.0
2019,listopad,Teplice,7.9,35.7,0.0,19.6,6.1,14.3,-3.7,0.5,0.0,0.0,0.0,0.0
2019,prosinec,Teplice,10.6,37.5,0.0,38.7,3.2,10.1,-4.1,0.7,0.0,0.0,0.0,0.0
2019,rok,Teplice,22.7,482.2,7.0,1680.7,11.1,37.3,-9.2,0.9,,,,
2020,leden,Teplice,6.3,20.8,0.0,24.2,1.4,13.8,-5.7,0.6,0.0,5.0,0.0,0.0
2020,únor,Teplice,12.6,86.6,4.0,29.6,4.8,13.9,-2.0,1.5,0.0,0.0,0.0,0.0
2020,březen,Teplice,6.6,25.8,0.0,150.0,5.1,18.5,-6.5,1.1,0.0,0.0,0.0,0.0
2020,duben,Teplice,4.1,4.9,0.0,269.5,11.6,25.0,-6.5,0.9,0.0,0.0,1.0,0.0
